I will be a happy man only when they leave me in peace.	I will be a happy man only when they leave me in peace.
Thank you for the herbs, habibi. You are not bad, for a foreigner.	Thank you for the herbs, habibi. You are not bad, for a foreigner.
I can see you are not truly interested in buying fish.	I can see you are not truly interested in buying fish.
Why on earth would you want to carry about a raw, smelly fish?	Why on earth would you want to carry about a raw, smelly fish?
Try Farabi next door.	Try Farabi next door.
Did you not notice Ali next door?	Did you not notice Ali next door?
I would direct you next door to Ali, but he is upset over the smell of my fish filling his shop, that he has virtually ceased to do business.	I would direct you next door to Ali, but he is upset over the smell of my fish filling his shop, that he has virtually ceased to do business.
No, no, my cat is not for sale.	No, no, my cat is not for sale.
He is useful enough and I always have scraps he can eat.	He is useful enough and I always have scraps he can eat.
I have sold fish here all my life, and my father and his fathers before him.	I have sold fish here all my life, and my father and his fathers before him.
Ah, it happened long ago. I wrestled with a shark and lost.	Ah, it happened long ago. I wrestled with a shark and lost.
He sells good pots and is honest enough, as merchants go.	He sells good pots and is honest enough, as merchants go.
As you can see, he sells grain.	As you can see, he sells grain.
Ali refuses to sell me grain any more! He does nothing but complain about the smell of my fish.	Ali refuses to sell me grain any more! He does nothing but complain about the smell of my fish.
They make my neighbors more friendly and will surely improve my business.	They make my neighbors more friendly and will surely improve my business.
The word has always been there above my door. It has something to do with fish, I suppose.	The word has always been there above my door. It has something to do with fish, I suppose.
I hate thieves. They prey upon me because of my injured leg.	I hate thieves. They prey upon me because of my injured leg.
I am sorry, habibi, but I cannot help you.	I am sorry, habibi, but I cannot help you.
So? What does this mean to me? They do smell fragrant, I must admit.	So? What does this mean to me? They do smell fragrant, I must admit.
No, no, I do not want it.	No, no, I do not want it.
He looks like an ordinary Arab merchant.	He looks like an ordinary Arab merchant.
I am most grateful to you for giving Hayyam the herbs. That smell of fish was driving me mad!	I am most grateful to you for giving Hayyam the herbs. That smell of fish was driving me mad!
I have the best grain in all of Jerusalem. How may I serve you?	I have the best grain in all of Jerusalem. How may I serve you?
This man is so agitated, he will not stand still long enough to talk to you.	This man is so agitated, he will not stand still long enough to talk to you.
You cannot even speak to him, let alone give him money.	You cannot even speak to him, let alone give him money.
Return when you know what you want.	Return when you know what you want.
You are carrying around quite enough as it is.	You are carrying around quite enough as it is.
I must have at least 3 fals, since the bag alone is worth 2 coins. The grain is 1 fals for 1 scoop.	I must have at least 3 fals, since the bag alone is worth 2 coins. The grain is 1 fals for 1 scoop.
He will not stop to talk.	He will not stop to talk.
You will have no luck with him.	You will have no luck with him.
If he would ever stand still, you might be able to do business with him.	If he would ever stand still, you might be able to do business with him.
One scoop of grain for 1 fals.	One scoop of grain for 1 fals.
One scoop of grain for 1 fals, 2 fals for the bag to carry it in, since I see you have not brought a bag for grain.	One scoop of grain for 1 fals, 2 fals for the bag to carry it in, since I see you have not brought a bag for grain.
I only sell the bags with the grain. Grain is my business, not bags.	I only sell the bags with the grain. Grain is my business, not bags.
I bought these grain jars from the pottery merchant. Paid too much for them, that is what I think.	I bought these grain jars from the pottery merchant. Paid too much for them, that is what I think.
Those herbs had better work for a long time. I will go mad if I have to smell his fish again.	Those herbs had better work for a long time. I will go mad if I have to smell his fish again.
Eh? Why do you ask me this?	Eh? Why do you ask me this?
You are a most strange man. I have all these jars full of grain, why should I want grain from you?	You are a most strange man. I have all these jars full of grain, why should I want grain from you?
No, thank you.	No, thank you.
Here is your grain.	Here is your grain.
"Lucernae" means "lamps". As for the Greek underneath, I cannot translate it. My Greek is too long out of use.	"Lucernae" means "lamps". As for the Greek underneath, I cannot translate it. My Greek is too long out of use.
Across the street are several merchants.	Across the street are several merchants.
You should know the lamp shop well enough and the Seeress is still with her apples.	You should know the lamp shop well enough and the Seeress is still with her apples.
There is the lamp shop. And you now know that the old woman is far more than she appears to be.	There is the lamp shop. And you now know that the old woman is far more than she appears to be.
Upon the left is a lamp shop. The old woman on the right is selling apples.	Upon the left is a lamp shop. The old woman on the right is selling apples.
"Lucernae" means that he sells lamps.	"Lucernae" means that he sells lamps.
They are ceramic, made in the yoni style. When filled with oil, a flame will burn in the lamp's spout.	They are ceramic, made in the yoni style. When filled with oil, a flame will burn in the lamp's spout.
The yoni style is...ahem...well, shaped after a certain part of a woman.	The yoni style is...ahem...well, shaped after a certain part of a woman.
It looks like an ordinary, well-made broom.	It looks like an ordinary, well-made broom.
He has a bundle of sweetly pungent herbs hanging in the doorway.	He has a bundle of sweetly pungent herbs hanging in the doorway.
Aye, he has charcoal for sale.	Aye, he has charcoal for sale.
I suppose some of these jars contain various scented oils for the lamps, though some of the vases seem to be purely decorative.	I suppose some of these jars contain various scented oils for the lamps, though some of the vases seem to be purely decorative.
On the lamp merchant's shelves are jars, bottles, and vases.	On the lamp merchant's shelves are jars, bottles, and vases.
They are finely made, perhaps designed to hold ground herbs or spices or perfumed oils.	They are finely made, perhaps designed to hold ground herbs or spices or perfumed oils.
It looks quite ordinary.	It looks quite ordinary.
The old woman's basket is filled with the small green apples common to this area.	The old woman's basket is filled with the small green apples common to this area.
Do as she instructs. That is the best advice I can give you.	Do as she instructs. That is the best advice I can give you.
You are meant to find her by your own devices.	You are meant to find her by your own devices.
You surely do not refer to the old woman selling apples? It has been many decades since she was a girl.	You surely do not refer to the old woman selling apples? It has been many decades since she was a girl.
Your wisdom and character are being tested. Act wisely.	Your wisdom and character are being tested. Act wisely.
He appears to be a typical, prosperous Arab merchant.	He appears to be a typical, prosperous Arab merchant.
The lamp shop appears to carry quite a few other items besides oil lamps.	The lamp shop appears to carry quite a few other items besides oil lamps.
I am most pleased to see such a fine customer return. I am at your service.	I am most pleased to see such a fine customer return. I am at your service.
'Tis odd. I feel I must tell you that although I am content with my lot, for I am an honest man, I would be happier still if my cousin, Achmed, had not broken his oath to me and thus ruined our friendship.	'Tis odd. I feel I must tell you that although I am content with my lot, for I am an honest man, I would be happier still if my cousin, Achmed, had not broken his oath to me and thus ruined our friendship.
Let us not dwell on Achmed the Oathbreaker. My wares include lamps, oil, vases, jars, bottles, herbs and charcoal. How may I serve you?	Let us not dwell on Achmed the Oathbreaker. My wares include lamps, oil, vases, jars, bottles, herbs and charcoal. How may I serve you?
Please do not hesitate to ask for something.	Please do not hesitate to ask for something.
A thousand apologies, but I have no use for a mule.	A thousand apologies, but I have no use for a mule.
Have you changed your mind? Well, no matter. Come back any time.	Have you changed your mind? Well, no matter. Come back any time.
I am sorry, I must not have been listening properly. What did you wish to purchase?	I am sorry, I must not have been listening properly. What did you wish to purchase?
Forgive a humble merchant, habib, but this is not enough for what you wish to buy.	Forgive a humble merchant, habib, but this is not enough for what you wish to buy.
But, habib, I sold it to you. What sort of merchant would I be to take it back?	But, habib, I sold it to you. What sort of merchant would I be to take it back?
Surely you need it more than I.	Surely you need it more than I.
Some of these herbs are quite rare, but for you only 1 dirham.	Some of these herbs are quite rare, but for you only 1 dirham.
I sold you the last bundle.	I sold you the last bundle.
A good-sized bag of charcoal is only 2 fals.	A good-sized bag of charcoal is only 2 fals.
It is messy stuff to carry about. Once is enough.	It is messy stuff to carry about. Once is enough.
But you took the only broom, habibi.	But you took the only broom, habibi.
I am not fooled. I saw you speaking with my cousin, Achmed the Oathbreaker, and I can guess what he has sent you here to do.	I am not fooled. I saw you speaking with my cousin, Achmed the Oathbreaker, and I can guess what he has sent you here to do.
You see, Achmed went on a pilgrimage. I could not come with him, which grieved me, so I made him swear he would bring me a holy relic.	You see, Achmed went on a pilgrimage. I could not come with him, which grieved me, so I made him swear he would bring me a holy relic.
But he did not. He said nothing of it and why should I go begging? Nay, I have not spoken to him since and no broom will he get from me!	But he did not. He said nothing of it and why should I go begging? Nay, I have not spoken to him since and no broom will he get from me!
It is not for sale. I keep it here in plain sight and refuse to sell it because it annoys my cousin, Achmed, against whom I have a grudge.	It is not for sale. I keep it here in plain sight and refuse to sell it because it annoys my cousin, Achmed, against whom I have a grudge.
I had rope, but it was all stolen by a miserable little thief who preys upon this bazaar.	I had rope, but it was all stolen by a miserable little thief who preys upon this bazaar.
Do not overburden yourself with something you do not truly need.	Do not overburden yourself with something you do not truly need.
They are of the finest quality.	They are of the finest quality.
Thanks to you, habibi, my cousin and I will be friends again. I admit, I have missed visiting his inn.	Thanks to you, habibi, my cousin and I will be friends again. I admit, I have missed visiting his inn.
Achmed promised me that he would bring back a holy relic from his pilgrimage, but he did not, so I curse him as an oathbreaker.	Achmed promised me that he would bring back a holy relic from his pilgrimage, but he did not, so I curse him as an oathbreaker.
He broke a solemn oath to me for which I cannot forgive him.	He broke a solemn oath to me for which I cannot forgive him.
She is a strange old woman, but her apples are marvelous.	She is a strange old woman, but her apples are marvelous.
Any relic would satisfy me, though a relic of the holy Elzer would make me truly joyous.	Any relic would satisfy me, though a relic of the holy Elzer would make me truly joyous.
Why, surely you can guess that it means lamps.	Why, surely you can guess that it means lamps.
I would do much to get my hands on the thief who keeps stealing all my rope!	I would do much to get my hands on the thief who keeps stealing all my rope!
Perhaps I can interest you in something else, habib. I have many fine wares.	Perhaps I can interest you in something else, habib. I have many fine wares.
Of what interest is that?	Of what interest is that?
I am sorry, but I am not interested.	I am sorry, but I am not interested.
Why should I buy back what I am selling?	Why should I buy back what I am selling?
A genuine relic! It is not as pleasurable as receiving it from my cousin, Achmed, but....I will give you 1 dirham.	A genuine relic! It is not as pleasurable as receiving it from my cousin, Achmed, but....I will give you 1 dirham.
No, keep it. I have no need for it.	No, keep it. I have no need for it.
Sa'alam aleikem, good sir. You look like a man of taste. Notice the fine craftsmanship of my lamps. My lamp oils are of the purest quality.	Sa'alam aleikem, good sir. You look like a man of taste. Notice the fine craftsmanship of my lamps. My lamp oils are of the purest quality.
If lamps are not to your taste, I carry good, long- burning charcoal for your brazier.	If lamps are not to your taste, I carry good, long- burning charcoal for your brazier.
Are not these herbs sublimely fragrant? They sweeten the air and lend freshness to even the foulest room.	Are not these herbs sublimely fragrant? They sweeten the air and lend freshness to even the foulest room.
For sweetness of the body I have scented oils that will moisten the skin and inflame passions.	For sweetness of the body I have scented oils that will moisten the skin and inflame passions.
My vases and bottles are made by the finest artisans. Feast your eyes upon the delicate colors.	My vases and bottles are made by the finest artisans. Feast your eyes upon the delicate colors.
If you desire to buy, I am ready to serve you.	If you desire to buy, I am ready to serve you.
Here are the herbs, habibi. A pleasure to do business with you.	Here are the herbs, habibi. A pleasure to do business with you.
Here is the charcoal. Return any time I may be of further service.	Here is the charcoal. Return any time I may be of further service.
Good sir, I am speechless! Surely my cousin, Achmed, has sent this through you as an offering of peace between us.	Good sir, I am speechless! Surely my cousin, Achmed, has sent this through you as an offering of peace between us.
Now I am ashamed that I behaved in such a petty way. Please, I beg you, take this broom and give it to Achmed and he will know that this is my apology.	Now I am ashamed that I behaved in such a petty way. Please, I beg you, take this broom and give it to Achmed and he will know that this is my apology.
I detect an unusual look of wisdom in this old woman's eyes.	I detect an unusual look of wisdom in this old woman's eyes.
The small green apples in her basket are native to this region and rather tart, I believe.	The small green apples in her basket are native to this region and rather tart, I believe.
That would be most unwise.	That would be most unwise.
I hope you find what you seek, but I have no further help to give you.	I hope you find what you seek, but I have no further help to give you.
Seek Fatima now! You have no time to waste.	Seek Fatima now! You have no time to waste.
Your greed has betrayed you. You chose to sell what you should have given freely. You are not worthy. Be gone from my sight.	Your greed has betrayed you. You chose to sell what you should have given freely. You are not worthy. Be gone from my sight.
Nothing more will I say or give until you have completed every task.	Nothing more will I say or give until you have completed every task.
You have made your choice. Now you must live with it.	You have made your choice. Now you must live with it.
King Arthur, I know your purpose here. It is given to me to know such things, for I am a seeress.	King Arthur, I know your purpose here. It is given to me to know such things, for I am a seeress.
Another came from your land and his name was Galahad. He spoke of you, for if he failed, he knew only you might follow and succeed.	Another came from your land and his name was Galahad. He spoke of you, for if he failed, he knew only you might follow and succeed.
But as a servant of the Goddess, I must know you are worthy. I bid you to buy an apple, for this fruit is sacred to Aphrodite.	But as a servant of the Goddess, I must know you are worthy. I bid you to buy an apple, for this fruit is sacred to Aphrodite.
Buying the apple is but the first test I shall place before you, if you are ready.	Buying the apple is but the first test I shall place before you, if you are ready.
You have the apple that ends hunger, slakes thirst, and eases weariness. May it comfort you in time of greatest need.	You have the apple that ends hunger, slakes thirst, and eases weariness. May it comfort you in time of greatest need.
You have purchased the only apple I will sell you.	You have purchased the only apple I will sell you.
One apple, and one only, I will sell you. Here are your choices.	One apple, and one only, I will sell you. Here are your choices.
If you give me 1 fals, I will give you an apple that is only an apple and nothing more. Eat, and it will taste good.	If you give me 1 fals, I will give you an apple that is only an apple and nothing more. Eat, and it will taste good.
If you give me 1 dirham, I will give you an apple that will satisfy all your hunger, slake all your thirst and ease your weariness.	If you give me 1 dirham, I will give you an apple that will satisfy all your hunger, slake all your thirst and ease your weariness.
If you give me 1 dinar, I will give you an apple that is bitter to the tongue, yet you will know the taste of Truth.	If you give me 1 dinar, I will give you an apple that is bitter to the tongue, yet you will know the taste of Truth.
It is obvious what I have and do not have.	It is obvious what I have and do not have.
Give me nothing and you gain nothing.	Give me nothing and you gain nothing.
You have already bought the only apple I will sell you.	You have already bought the only apple I will sell you.
If you wish to buy an apple, please say so.	If you wish to buy an apple, please say so.
Nay, I need it not.	Nay, I need it not.
Such things are not sacred to the Goddess.	Such things are not sacred to the Goddess.
I am a lesser servant of the Goddess and do not know where it is to be found. Only Fatima can provide the guidance you need.	I am a lesser servant of the Goddess and do not know where it is to be found. Only Fatima can provide the guidance you need.
She is the great mother of all, whom we call Aphrodite	She is the great mother of all, whom we call Aphrodite
She is the Great Goddess, mother of the universe, creator of gods.	She is the Great Goddess, mother of the universe, creator of gods.
I serve Aphrodite.	I serve Aphrodite.
You have seen her. What more is there to say?	You have seen her. What more is there to say?
You will learn about Fatima if you are found worthy.	You will learn about Fatima if you are found worthy.
You will find her with the symbols of the Goddess, the star and crescent.	You will find her with the symbols of the Goddess, the star and crescent.
He came here only recently, after long weeks of search in other places. But I have not seen him for many days.	He came here only recently, after long weeks of search in other places. But I have not seen him for many days.
I know nothing of them.	I know nothing of them.
You must be a wise man to find a wise man.	You must be a wise man to find a wise man.
Whosoever you speak with in this bazaar will be compelled to speak the truth about what he or she most deeply needs or wants.	Whosoever you speak with in this bazaar will be compelled to speak the truth about what he or she most deeply needs or wants.
Your task is to do as your soul and heart dictate. Only you can decide what that means.	Your task is to do as your soul and heart dictate. Only you can decide what that means.
Speak with him and judge his character for yourself.	Speak with him and judge his character for yourself.
Only by seeking it will you be able to attain it.	Only by seeking it will you be able to attain it.
There are six Guardians whose tests you must pass. I am one of them.	There are six Guardians whose tests you must pass. I am one of them.
It was not planned as a part of your test, if that is what you wonder.	It was not planned as a part of your test, if that is what you wonder.
A seeress knows which questions are worth answering and which should be ignored.	A seeress knows which questions are worth answering and which should be ignored.
Take this, and by my command, eat of it.	Take this, and by my command, eat of it.
You have chosen wisely, for the apple has conferred upon you a Truth Spell. Whoever you speak with in this bazaar from this moment on will confide to you his or her most secret and urgent need.	You have chosen wisely, for the apple has conferred upon you a Truth Spell. Whoever you speak with in this bazaar from this moment on will confide to you his or her most secret and urgent need.
To prove your full worthiness to me, and thus be led ever closer to your goal, you must fulfill these tasks revealed for you by the Truth Spell. Your heart and mind must guide you.	To prove your full worthiness to me, and thus be led ever closer to your goal, you must fulfill these tasks revealed for you by the Truth Spell. Your heart and mind must guide you.
You have eaten, but gained nothing. You failed my test and you will never possess the Grail. Your hopes die here.	You have eaten, but gained nothing. You failed my test and you will never possess the Grail. Your hopes die here.
She spoke true. The apple has eased all your hunger and thirst. New strength flows into your limbs.	She spoke true. The apple has eased all your hunger and thirst. New strength flows into your limbs.
You feel refreshed, yet you have failed miserably to pass my test. Your quest ends here. The Grail is denied to you.	You feel refreshed, yet you have failed miserably to pass my test. Your quest ends here. The Grail is denied to you.
I greet you with reverence, King Arthur, for you are indeed worthy. Knowledge is your reward.	I greet you with reverence, King Arthur, for you are indeed worthy. Knowledge is your reward.
Seek the star and crescent where Fatima dwells. Now that you are ready, she will admit you. She is the most powerful, though not the last, of the Guardians of the Sacred Cup.	Seek the star and crescent where Fatima dwells. Now that you are ready, she will admit you. She is the most powerful, though not the last, of the Guardians of the Sacred Cup.
So you have suffered a misfortune? Very well, I will help you again.	So you have suffered a misfortune? Very well, I will help you again.
Take also this gift.	Take also this gift.
It is the apple that ends hunger, slakes thirst, and eases weariness. May it comfort you in time of greatest need. The Goddess be with you.	It is the apple that ends hunger, slakes thirst, and eases weariness. May it comfort you in time of greatest need. The Goddess be with you.
Here is an apple that will relieve all hunger and thirst and renew your strength.	Here is an apple that will relieve all hunger and thirst and renew your strength.
Do not lose THIS one.	Do not lose THIS one.
Let us say simply that it is someone's crude idea of a joke.	Let us say simply that it is someone's crude idea of a joke.
It is only graffiti.	It is only graffiti.
It is completely dark and deserted.	It is completely dark and deserted.
The walls are far too high to jump over.	The walls are far too high to jump over.
The alley is paved with stone, solidly set. The thief could not have escaped through the ground.	The alley is paved with stone, solidly set. The thief could not have escaped through the ground.
The bars are made of heavy iron.	The bars are made of heavy iron.
It is a dead end alley with no doors and only two windows, one of which is bricked up and the other blocked by a heavy iron bar.	It is a dead end alley with no doors and only two windows, one of which is bricked up and the other blocked by a heavy iron bar.
The thief quickly pulls up his rope so you cannot follow!	The thief quickly pulls up his rope so you cannot follow!
The thief has escaped.	The thief has escaped.
There is no sign of him at all.	There is no sign of him at all.
The thief must have left behind a rope and climbed up it to escape.	The thief must have left behind a rope and climbed up it to escape.
The lower window is bricked up. Only a skinny man could squeeze into the upper window, if he had the means to reach it.	The lower window is bricked up. Only a skinny man could squeeze into the upper window, if he had the means to reach it.
The walls are old and deteriorating on the surface, but solid underneath. No doors, no sign of hidden openings, no way to scale or climb them.	The walls are old and deteriorating on the surface, but solid underneath. No doors, no sign of hidden openings, no way to scale or climb them.
They are very old, but quite solid.	They are very old, but quite solid.
Judging from the smell, it is not something you want to step in.	Judging from the smell, it is not something you want to step in.
A dog carcass is busily rotting.	A dog carcass is busily rotting.
They swarm over the remains of the dog.	They swarm over the remains of the dog.
I would prefer not to guess as to what that is.	I would prefer not to guess as to what that is.
The outer surface is crumbling. As for using the lower window as a foothold, you would not get far enough to do any good.	The outer surface is crumbling. As for using the lower window as a foothold, you would not get far enough to do any good.
Powerful though Excaliber is, it still has its limits. These bars would destroy the blade.	Powerful though Excaliber is, it still has its limits. These bars would destroy the blade.
Had you followed him immediately, you might have at least had a chance to catch him. Now he could be anywhere.	Had you followed him immediately, you might have at least had a chance to catch him. Now he could be anywhere.
This thief was cunning enough to climb down a rope from the barred window, leave the rope hanging, then scurry back up the rope and escape.	This thief was cunning enough to climb down a rope from the barred window, leave the rope hanging, then scurry back up the rope and escape.
Even Excaliber could not stop this quick and elusive thief.	Even Excaliber could not stop this quick and elusive thief.
The thief has escaped. And you would blunt your fine blade by hacking uselessly at these heavy iron bars.	The thief has escaped. And you would blunt your fine blade by hacking uselessly at these heavy iron bars.
The combination of rotting dog and human excreta leaves much to be desired. Such as getting as far away from it as you can.	The combination of rotting dog and human excreta leaves much to be desired. Such as getting as far away from it as you can.
The dog is dead, putrid and full of disease, Arthur. Leave it be.	The dog is dead, putrid and full of disease, Arthur. Leave it be.
They are busy with the rotting dog.	They are busy with the rotting dog.
The thief is too quick for you.	The thief is too quick for you.
The thief is gone.	The thief is gone.
The thief is too busy escaping.	The thief is too busy escaping.
"Caupona" is the Latin for "inn" or "tavern". If I interpret the symbol below correctly, this is the "Star of Allah Inn".	"Caupona" is the Latin for "inn" or "tavern". If I interpret the symbol below correctly, this is the "Star of Allah Inn".
The grain merchant's agitation is so great, he will not stand still long enough to speak or do business.	The grain merchant's agitation is so great, he will not stand still long enough to speak or do business.
Across the street are two merchants.	Across the street are two merchants.
Next to the grain merchant's shop, there is an inn.	Next to the grain merchant's shop, there is an inn.
It is a rather rundown place.	It is a rather rundown place.
You cannot see inside with Achmed blocking the door.	You cannot see inside with Achmed blocking the door.
Dare I say it? The inside does not look like an improvement on the outside. Still, he is offering his hospitality.	Dare I say it? The inside does not look like an improvement on the outside. Still, he is offering his hospitality.
My Arabic is not quite good enough to translate that.	My Arabic is not quite good enough to translate that.
The door is shut, to state the obvious.	The door is shut, to state the obvious.
The door is partway open.	The door is partway open.
The door is open. You should either enter or move on.	The door is open. You should either enter or move on.
Nothing can be seen through these windows.	Nothing can be seen through these windows.
It is too dim inside to make out much more than some crude tables and chairs.	It is too dim inside to make out much more than some crude tables and chairs.
The shutters are closed.	The shutters are closed.
It is not so much an alley as a gap between the buildings that is walled off. You can glimpse more back streets of Jerusalem, but nothing that is of use to you.	It is not so much an alley as a gap between the buildings that is walled off. You can glimpse more back streets of Jerusalem, but nothing that is of use to you.
There is no one here to ask.	There is no one here to ask.
The birds peck at grain spilt over from the merchant's pots.	The birds peck at grain spilt over from the merchant's pots.
You startled the birds into flight.	You startled the birds into flight.
The birds perch on the ledge, waiting for you to leave.	The birds perch on the ledge, waiting for you to leave.
He stands on the other side of his shop.	He stands on the other side of his shop.
Are you confused? There is no one here.	Are you confused? There is no one here.
It does not smell particularly inviting inside.	It does not smell particularly inviting inside.
Achmed looks as rundown as his inn.	Achmed looks as rundown as his inn.
I do not see him.	I do not see him.
Achmed would let you in if he so desired.	Achmed would let you in if he so desired.
Well? Will you enter or not?	Well? Will you enter or not?
These windows cannot be opened from the outside.	These windows cannot be opened from the outside.
The door is already open.	The door is already open.
Talking to the door will not help.	Talking to the door will not help.
Believe me, I regret I cannot serve you. If only I had a broom.	Believe me, I regret I cannot serve you. If only I had a broom.
Please enter, habibi. Allow me to show my gratitude by giving you food and drink while I clean up.	Please enter, habibi. Allow me to show my gratitude by giving you food and drink while I clean up.
Perhaps he cannot hear you call.	Perhaps he cannot hear you call.
Ah, I am in desperate need of a broom!	Ah, I am in desperate need of a broom!
Thank you so very much for the broom, habibi!	Thank you so very much for the broom, habibi!
My cousin Tariq is angry with me and will not sell me a broom!	My cousin Tariq is angry with me and will not sell me a broom!
I never believed my cousin would give me the broom. Allah be praised!	I never believed my cousin would give me the broom. Allah be praised!
My inn is filthy. Only with a broom can I properly clean it.	My inn is filthy. Only with a broom can I properly clean it.
Come in! Come in! I am still cleaning, but you are welcome.	Come in! Come in! I am still cleaning, but you are welcome.
It is the name of my inn, the 'Star of Allah.'	It is the name of my inn, the 'Star of Allah.'
The name of my inn is 'The Star of Allah.' Caupona means inn, habib.	The name of my inn is 'The Star of Allah.' Caupona means inn, habib.
I do my best to keep them out of my inn.	I do my best to keep them out of my inn.
If I only had a broom, I would help you.	If I only had a broom, I would help you.
I cannot help you with that, but you can surely stay at my inn.	I cannot help you with that, but you can surely stay at my inn.
As much as I would like to take your money, I cannot think of serving you until I can clean my inn.	As much as I would like to take your money, I cannot think of serving you until I can clean my inn.
I could never take your money, habibi. I am in your debt.	I could never take your money, habibi. I am in your debt.
But he has the broom.	But he has the broom.
I will never part with this broom!	I will never part with this broom!
Would that I HAD a broom!	Would that I HAD a broom!
Your generosity does you credit, but if I could have anything, I would only desire a broom.	Your generosity does you credit, but if I could have anything, I would only desire a broom.
I could not take another gift. I am in your debt already.	I could not take another gift. I am in your debt already.
Perhaps later, when I recover my losses from being closed for so long.	Perhaps later, when I recover my losses from being closed for so long.
One of the merchants on this street could doubtless sell you that.	One of the merchants on this street could doubtless sell you that.
Odd that the inn should be locked.	Odd that the inn should be locked.
It is still locked.	It is still locked.
Achmed is surely busy sweeping his floor. I doubt he will answer you.	Achmed is surely busy sweeping his floor. I doubt he will answer you.
I am not open for business. Go away.	I am not open for business. Go away.
I cannot open my shop. For weeks I have been without a broom and now I am overcome with filth. All because my cousin, Tariq, is angry with me and will not sell me a broom for any amount of coin. And I offered good money just for a broom!	I cannot open my shop. For weeks I have been without a broom and now I am overcome with filth. All because my cousin, Tariq, is angry with me and will not sell me a broom for any amount of coin. And I offered good money just for a broom!
Do not blame me that I cannot offer you rest and food. Talk to Tariq, who has the stubbornness of a goat. He certainly will not talk to me!	Do not blame me that I cannot offer you rest and food. Talk to Tariq, who has the stubbornness of a goat. He certainly will not talk to me!
I am sorry, but without a broom, I cannot open for business.	I am sorry, but without a broom, I cannot open for business.
Did you want something else? I thought you did.	Did you want something else? I thought you did.
Welcome, habibi, welcome! Come in!	Welcome, habibi, welcome! Come in!
Until then, may I offer you the hospitality of my humble inn. Excuse the mess on the floor. I will clean it while you eat and drink at no charge.	Until then, may I offer you the hospitality of my humble inn. Excuse the mess on the floor. I will clean it while you eat and drink at no charge.
You have eaten well and spent a restless night being bitten by bedbugs and dreaming about Camelot, Gwenhyver, and the Grail.	You have eaten well and spent a restless night being bitten by bedbugs and dreaming about Camelot, Gwenhyver, and the Grail.
 A new sense of urgency fills you. The land and the people will not survive much longer unless you can find the Grail!	 A new sense of urgency fills you. The land and the people will not survive much longer unless you can find the Grail!
Good, I am glad you have the sense not to dally at an inn when your entire kingdom is at stake.	Good, I am glad you have the sense not to dally at an inn when your entire kingdom is at stake.
I can see why you did not remain. You have gotten more flea bites from this brief visit than in all your years in Camelot.	I can see why you did not remain. You have gotten more flea bites from this brief visit than in all your years in Camelot.
Do you think you could possibly stop blundering around terrifying the natives long enough to do what you are supposed to be doing?	Do you think you could possibly stop blundering around terrifying the natives long enough to do what you are supposed to be doing?
How clever of you to somehow convince Tariq to sell the broom. Here, I gladly give you a dirham for it.	How clever of you to somehow convince Tariq to sell the broom. Here, I gladly give you a dirham for it.
Ya'Allah! You have managed to part Tariq from his broom. And you give this to me? But surely...why, this can only mean it is an offering of peace from my cousin through you. He has forgiven me!	Ya'Allah! You have managed to part Tariq from his broom. And you give this to me? But surely...why, this can only mean it is an offering of peace from my cousin through you. He has forgiven me!
Allah bless you, habibi! You have brought my cousin and me together in kinship again. Even though I see you are an infidel, I pray you shall one day know the ecstasy of Paradise!	Allah bless you, habibi! You have brought my cousin and me together in kinship again. Even though I see you are an infidel, I pray you shall one day know the ecstasy of Paradise!
There is nothing to see.	There is nothing to see.
Across the street is an inn.	Across the street is an inn.
There is some sort of antiquities shop and a butcher's shop.	There is some sort of antiquities shop and a butcher's shop.
I have the most profound suspicion that Ismail will not return.	I have the most profound suspicion that Ismail will not return.
He has vanished into his back room.	He has vanished into his back room.
The dog looks like it is well fed from the butcher's scraps.	The dog looks like it is well fed from the butcher's scraps.
Nice try, but I do not think that being nice to Fawaz's dog will do anything to improve Fawaz's temper.	Nice try, but I do not think that being nice to Fawaz's dog will do anything to improve Fawaz's temper.
Do not bother the dog, he may bite.	Do not bother the dog, he may bite.
Would you buy a used chariot from this man?	Would you buy a used chariot from this man?
It loosely translates as "Ismail, King of Antiquities". The rest is Arabic and Hebrew graffiti.	It loosely translates as "Ismail, King of Antiquities". The rest is Arabic and Hebrew graffiti.
Alas, I have let my Greek fade with disuse and cannot translate.	Alas, I have let my Greek fade with disuse and cannot translate.
You should recognize the countenance of the greatest of Roman generals, Julius Caesar.	You should recognize the countenance of the greatest of Roman generals, Julius Caesar.
It is pitch black inside.	It is pitch black inside.
He has nothing displayed except a Roman bust. Behind that is only a short, empty hall leading to a door. He must keep his antiquities locked in another room.	He has nothing displayed except a Roman bust. Behind that is only a short, empty hall leading to a door. He must keep his antiquities locked in another room.
Ismail's shop is closed.	Ismail's shop is closed.
There are no symbols on the antiquities shop.	There are no symbols on the antiquities shop.
There are no wares in sight. He must keep them in a back room.	There are no wares in sight. He must keep them in a back room.
Truly if I could have anything in the world, I would have your money. Yes, that is what I most desire. Your money.	Truly if I could have anything in the world, I would have your money. Yes, that is what I most desire. Your money.
Chas V'Chalila! What possessed me to say such a thing?! Forgive me, habibi. I meant to say that I have a special on saint's relics today. Reasonable prices!	Chas V'Chalila! What possessed me to say such a thing?! Forgive me, habibi. I meant to say that I have a special on saint's relics today. Reasonable prices!
